2026-06-09 11:37:02 | INFO     | app.DeskStudy.ui.question_card:__init__:279 | 题目卡片初始化完成
2026-06-09 11:37:02 | INFO     | app.DeskStudy.core.app:initialize:200 | 初始化悬浮球...
2026-06-09 11:37:02 | INFO     | app.DeskStudy.ui.floating_ball:__init__:38 | 悬浮球初始化完成
2026-06-09 11:37:02 | INFO     | app.DeskStudy.core.app:initialize:203 | 初始化系统托盘...
2026-06-09 11:37:02 | INFO     | app.DeskStudy.ui.system_tray:__init__:44 | 系统托盘初始化完成
2026-06-09 11:37:02 | INFO     | app.DeskStudy.core.app:initialize:206 | 初始化热键...
2026-06-09 11:37:02 | INFO     | app.DeskStudy.utils.hotkey:register:32 | 注册热键: Ctrl+Shift+B -> 解析结果: ('ctrl', 'shift', 'b')
2026-06-09 11:37:02 | INFO     | app.DeskStudy.utils.hotkey:start:94 | 热键监听已启动
2026-06-09 11:37:02 | INFO     | app.DeskStudy.core.app:_init_hotkeys:341 | 老板键已注册: Ctrl+Shift+B
2026-06-09 11:37:02 | INFO     | app.DeskStudy.core.app:initialize:211 | DeskStudy 初始化完成!
2026-06-09 11:37:05 | INFO     | app.DeskStudy.ui.settings_dialog:__init__:66 | 设置窗口初始化完成
2026-06-09 11:37:06 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:__init__:105 | 粉笔导入对话框初始化完成
2026-06-09 11:37:08 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:368 | 使用Edge默认配置文件
2026-06-09 11:37:08 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:393 | 尝试使用 webdriver_manager 启动 Edge...
2026-06-09 11:37:11 | WARNING  | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:400 | webdriver_manager 失败: Could not reach host. Are you offline?
2026-06-09 11:37:11 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:405 | 尝试使用系统 PATH 中的 EdgeDriver...
2026-06-09 11:37:12 | WARNING  | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:411 | 系统 PATH EdgeDriver 失败: Message: Unable to obtain driver for MicrosoftEdge; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors/driver_location

2026-06-09 11:37:12 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:418 | 尝试使用 Chrome 浏览器...
2026-06-09 11:37:16 | WARNING  | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:436 | Chrome 失败: Could not reach host. Are you offline?
2026-06-09 11:37:16 | ERROR    | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:472 | 启动浏览器失败: 无法启动浏览器，请检查：
1. 确保已安装 Edge 或 Chrome 浏览器
2. 或手动粘贴 Cookie

详细错误: webdriver_manager: Could not reach host. Are you offline?; 系统 PATH: Message: Unable to obtain driver for MicrosoftEdge; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors/driver_location
; Chrome: Could not reach host. Are you offline?
2026-06-09 11:39:17 | INFO     | app.DeskStudy.core.app:__init__:141 | ==================================================
2026-06-09 11:39:17 | INFO     | app.DeskStudy.core.app:__init__:142 | DeskStudy 启动中...
2026-06-09 11:39:17 | INFO     | app.DeskStudy.core.app:__init__:143 | ==================================================
2026-06-09 11:39:17 | INFO     | app.DeskStudy.core.app:run:508 | BossKeySignal 已创建并连接
2026-06-09 11:39:17 | INFO     | app.DeskStudy.core.app:initialize:169 | 检查许可证...
2026-06-09 11:39:19 | INFO     | app.DeskStudy.core.app:initialize:180 | 许可证有效: 周卡, 剩余 1 天
2026-06-09 11:39:19 | INFO     | app.DeskStudy.core.app:initialize:182 | 初始化数据库...
2026-06-09 11:39:19 | INFO     | app.DeskStudy.database.connection:migrate_database:77 | 数据库迁移完成
2026-06-09 11:39:19 | INFO     | app.DeskStudy.core.app:initialize:185 | 初始化服务...
2026-06-09 11:39:19 | INFO     | app.DeskStudy.core.app:initialize:191 | 检查示例题库...
2026-06-09 11:39:19 | INFO     | app.DeskStudy.core.app:initialize:194 | 初始化主窗口...
2026-06-09 11:39:19 | INFO     | app.DeskStudy.core.app:initialize:197 | 初始化题目卡片...
2026-06-09 11:39:19 | INFO     | app.DeskStudy.ui.question_card:__init__:279 | 题目卡片初始化完成
2026-06-09 11:39:19 | INFO     | app.DeskStudy.core.app:initialize:200 | 初始化悬浮球...
2026-06-09 11:39:19 | INFO     | app.DeskStudy.ui.floating_ball:__init__:38 | 悬浮球初始化完成
2026-06-09 11:39:19 | INFO     | app.DeskStudy.core.app:initialize:203 | 初始化系统托盘...
2026-06-09 11:39:19 | INFO     | app.DeskStudy.ui.system_tray:__init__:44 | 系统托盘初始化完成
2026-06-09 11:39:19 | INFO     | app.DeskStudy.core.app:initialize:206 | 初始化热键...
2026-06-09 11:39:19 | INFO     | app.DeskStudy.utils.hotkey:register:32 | 注册热键: Ctrl+Shift+B -> 解析结果: ('ctrl', 'shift', 'b')
2026-06-09 11:39:19 | INFO     | app.DeskStudy.utils.hotkey:start:94 | 热键监听已启动
2026-06-09 11:39:19 | INFO     | app.DeskStudy.core.app:_init_hotkeys:341 | 老板键已注册: Ctrl+Shift+B
2026-06-09 11:39:19 | INFO     | app.DeskStudy.core.app:initialize:211 | DeskStudy 初始化完成!
2026-06-09 11:39:22 | INFO     | app.DeskStudy.ui.settings_dialog:__init__:66 | 设置窗口初始化完成
2026-06-09 11:39:24 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:__init__:105 | 粉笔导入对话框初始化完成
2026-06-09 11:39:25 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:368 | 使用Edge默认配置文件
2026-06-09 11:39:25 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:385 | 使用本地 EdgeDriver: d:\Develop\Code\RandomIdea\DeskStudy\msedgedriver.exe
2026-06-09 11:39:29 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:389 | 本地 EdgeDriver 启动成功
2026-06-09 11:39:37 | ERROR    | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:478 | 启动浏览器失败: Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: MicrosoftEdge=130.0.2849.56)
Stacktrace:
	GetHandleVerifier [0x00007FF6CE45DC75+12853]
	Microsoft::Applications::Events::EventProperty::empty [0x00007FF6CE7083C4+2250276]
	Microsoft::Applications::Events::EventProperty::empty [0x00007FF6CE6476A6+1460486]
	(No symbol) [0x00007FF6CE1F84C7]
	(No symbol) [0x00007FF6CE27CBED]
	(No symbol) [0x00007FF6CE290D7A]
	(No symbol) [0x00007FF6CE278163]
	(No symbol) [0x00007FF6CE24FB54]
	(No symbol) [0x00007FF6CE24F000]
	(No symbol) [0x00007FF6CE24F741]
	Microsoft::Applications::Events::EventProperty::empty [0x00007FF6CE5DCDB4+1024020]
	Microsoft::Applications::Events::EventProperty::~EventProperty [0x00007FF6CE379A04+57108]
	Microsoft::Applications::Events::EventProperty::empty [0x00007FF6CE5DBDB3+1019923]
	Microsoft::Applications::Events::EventProperty::empty [0x00007FF6CE5DBA19+1019001]
	Microsoft::Applications::Events::ILogConfiguration::operator* [0x00007FF6CE3FE031+394913]
	Microsoft::Applications::Events::ILogConfiguration::operator* [0x00007FF6CE3FA954+380868]
	Microsoft::Applications::Events::ILogConfiguration::operator* [0x00007FF6CE3FAA99+381193]
	Microsoft::Applications::Events::ILogConfiguration::operator* [0x00007FF6CE3F2296+346374]
	BaseThreadInitThunk [0x00007FFD25A6259D+29]
	RtlUserThreadStart [0x00007FFD26B2AF38+40]

2026-06-09 11:39:55 | INFO     | app.DeskStudy.core.app:_on_exit:481 | DeskStudy 退出中...
2026-06-09 11:39:55 | INFO     | app.DeskStudy.ui.system_tray:dispose:207 | 系统托盘已销毁
2026-06-09 11:39:55 | INFO     | app.DeskStudy.utils.hotkey:stop:105 | 热键监听已停止
2026-06-09 11:46:30 | INFO     | app.DeskStudy.core.app:__init__:141 | ==================================================
2026-06-09 11:46:30 | INFO     | app.DeskStudy.core.app:__init__:142 | DeskStudy 启动中...
2026-06-09 11:46:30 | INFO     | app.DeskStudy.core.app:__init__:143 | ==================================================
2026-06-09 11:46:30 | INFO     | app.DeskStudy.core.app:run:508 | BossKeySignal 已创建并连接
2026-06-09 11:46:30 | INFO     | app.DeskStudy.core.app:initialize:169 | 检查许可证...
2026-06-09 11:46:32 | INFO     | app.DeskStudy.core.app:initialize:180 | 许可证有效: 周卡, 剩余 1 天
2026-06-09 11:46:32 | INFO     | app.DeskStudy.core.app:initialize:182 | 初始化数据库...
2026-06-09 11:46:32 | INFO     | app.DeskStudy.database.connection:migrate_database:77 | 数据库迁移完成
2026-06-09 11:46:32 | INFO     | app.DeskStudy.core.app:initialize:185 | 初始化服务...
2026-06-09 11:46:32 | INFO     | app.DeskStudy.core.app:initialize:191 | 检查示例题库...
2026-06-09 11:46:32 | INFO     | app.DeskStudy.core.app:initialize:194 | 初始化主窗口...
2026-06-09 11:46:32 | INFO     | app.DeskStudy.core.app:initialize:197 | 初始化题目卡片...
2026-06-09 11:46:32 | INFO     | app.DeskStudy.ui.question_card:__init__:279 | 题目卡片初始化完成
2026-06-09 11:46:32 | INFO     | app.DeskStudy.core.app:initialize:200 | 初始化悬浮球...
2026-06-09 11:46:32 | INFO     | app.DeskStudy.ui.floating_ball:__init__:38 | 悬浮球初始化完成
2026-06-09 11:46:32 | INFO     | app.DeskStudy.core.app:initialize:203 | 初始化系统托盘...
2026-06-09 11:46:32 | INFO     | app.DeskStudy.ui.system_tray:__init__:44 | 系统托盘初始化完成
2026-06-09 11:46:32 | INFO     | app.DeskStudy.core.app:initialize:206 | 初始化热键...
2026-06-09 11:46:32 | INFO     | app.DeskStudy.utils.hotkey:register:32 | 注册热键: Ctrl+Shift+B -> 解析结果: ('ctrl', 'shift', 'b')
2026-06-09 11:46:32 | INFO     | app.DeskStudy.utils.hotkey:start:94 | 热键监听已启动
2026-06-09 11:46:32 | INFO     | app.DeskStudy.core.app:_init_hotkeys:341 | 老板键已注册: Ctrl+Shift+B
2026-06-09 11:46:32 | INFO     | app.DeskStudy.core.app:initialize:211 | DeskStudy 初始化完成!
2026-06-09 11:46:34 | INFO     | app.DeskStudy.ui.settings_dialog:__init__:66 | 设置窗口初始化完成
2026-06-09 11:46:35 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:__init__:107 | 粉笔导入对话框初始化完成
2026-06-09 11:46:36 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:370 | 使用Edge默认配置文件
2026-06-09 11:46:36 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:397 | 使用 EdgeDriver: d:\Develop\Code\RandomIdea\DeskStudy\msedgedriver.exe
2026-06-09 11:46:38 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:401 | EdgeDriver 启动成功
2026-06-09 11:46:42 | INFO     | app.DeskStudy.core.app:_on_exit:481 | DeskStudy 退出中...
2026-06-09 11:46:42 | INFO     | app.DeskStudy.ui.system_tray:dispose:207 | 系统托盘已销毁
2026-06-09 11:46:42 | INFO     | app.DeskStudy.utils.hotkey:stop:105 | 热键监听已停止
2026-06-09 15:19:46 | INFO     | app.DeskStudy.core.app:__init__:141 | ==================================================
2026-06-09 15:19:46 | INFO     | app.DeskStudy.core.app:__init__:142 | DeskStudy 启动中...
2026-06-09 15:19:46 | INFO     | app.DeskStudy.core.app:__init__:143 | ==================================================
2026-06-09 15:19:46 | INFO     | app.DeskStudy.core.app:run:508 | BossKeySignal 已创建并连接
2026-06-09 15:19:46 | INFO     | app.DeskStudy.core.app:initialize:169 | 检查许可证...
2026-06-09 15:19:49 | INFO     | app.DeskStudy.core.app:initialize:180 | 许可证有效: 周卡, 剩余 1 天
2026-06-09 15:19:49 | INFO     | app.DeskStudy.core.app:initialize:182 | 初始化数据库...
2026-06-09 15:19:49 | INFO     | app.DeskStudy.database.connection:migrate_database:77 | 数据库迁移完成
2026-06-09 15:19:49 | INFO     | app.DeskStudy.core.app:initialize:185 | 初始化服务...
2026-06-09 15:19:49 | INFO     | app.DeskStudy.core.app:initialize:191 | 检查示例题库...
2026-06-09 15:19:49 | INFO     | app.DeskStudy.core.app:initialize:194 | 初始化主窗口...
2026-06-09 15:19:49 | INFO     | app.DeskStudy.core.app:initialize:197 | 初始化题目卡片...
2026-06-09 15:19:49 | INFO     | app.DeskStudy.ui.question_card:__init__:279 | 题目卡片初始化完成
2026-06-09 15:19:49 | INFO     | app.DeskStudy.core.app:initialize:200 | 初始化悬浮球...
2026-06-09 15:19:49 | INFO     | app.DeskStudy.ui.floating_ball:__init__:38 | 悬浮球初始化完成
2026-06-09 15:19:49 | INFO     | app.DeskStudy.core.app:initialize:203 | 初始化系统托盘...
2026-06-09 15:19:50 | INFO     | app.DeskStudy.ui.system_tray:__init__:44 | 系统托盘初始化完成
2026-06-09 15:19:50 | INFO     | app.DeskStudy.core.app:initialize:206 | 初始化热键...
2026-06-09 15:19:50 | INFO     | app.DeskStudy.utils.hotkey:register:32 | 注册热键: Ctrl+Shift+B -> 解析结果: ('ctrl', 'shift', 'b')
2026-06-09 15:19:50 | INFO     | app.DeskStudy.utils.hotkey:start:94 | 热键监听已启动
2026-06-09 15:19:50 | INFO     | app.DeskStudy.core.app:_init_hotkeys:341 | 老板键已注册: Ctrl+Shift+B
2026-06-09 15:19:50 | INFO     | app.DeskStudy.core.app:initialize:211 | DeskStudy 初始化完成!
2026-06-09 15:19:51 | INFO     | app.DeskStudy.ui.question_card:set_review_mode:284 | 切换到刷题模式
2026-06-09 15:19:55 | INFO     | app.DeskStudy.utils.hotkey:_on_press:140 | 热键匹配成功: ('ctrl', 'shift', 'b'), 触发回调
2026-06-09 15:19:55 | INFO     | app.DeskStudy.core.app:emit_from_thread:131 | BossKeySignal: 从后台线程发射信号
2026-06-09 15:19:55 | INFO     | app.DeskStudy.utils.hotkey:_on_press:143 | 回调执行完毕
2026-06-09 15:19:55 | INFO     | app.DeskStudy.core.app:_on_triggered:127 | BossKeySignal: 信号已到达主线程，执行回调
2026-06-09 15:19:55 | INFO     | app.DeskStudy.core.app:_on_boss_key:371 | 老板键触发! is_hidden=False
2026-06-09 15:19:55 | INFO     | app.DeskStudy.core.app:_hide_all:381 | 执行隐藏所有窗口...
2026-06-09 15:19:55 | INFO     | app.DeskStudy.core.app:_hide_all:383 | 隐藏悬浮球, 当前visible=True
2026-06-09 15:19:55 | INFO     | app.DeskStudy.core.app:_hide_all:386 | 隐藏题目面板, 当前visible=True
2026-06-09 15:19:55 | INFO     | app.DeskStudy.core.app:_on_boss_key:377 | 老板键处理完成, is_hidden=True
2026-06-09 15:19:56 | INFO     | app.DeskStudy.utils.hotkey:_on_press:140 | 热键匹配成功: ('ctrl', 'shift', 'b'), 触发回调
2026-06-09 15:19:56 | INFO     | app.DeskStudy.core.app:emit_from_thread:131 | BossKeySignal: 从后台线程发射信号
2026-06-09 15:19:56 | INFO     | app.DeskStudy.utils.hotkey:_on_press:143 | 回调执行完毕
2026-06-09 15:19:56 | INFO     | app.DeskStudy.core.app:_on_triggered:127 | BossKeySignal: 信号已到达主线程，执行回调
2026-06-09 15:19:56 | INFO     | app.DeskStudy.core.app:_on_boss_key:371 | 老板键触发! is_hidden=True
2026-06-09 15:19:56 | INFO     | app.DeskStudy.core.app:_show_all:394 | 执行显示所有窗口...
2026-06-09 15:19:56 | INFO     | app.DeskStudy.core.app:_show_all:397 | 显示悬浮球, 当前visible=True
2026-06-09 15:19:56 | INFO     | app.DeskStudy.core.app:_on_boss_key:377 | 老板键处理完成, is_hidden=False
2026-06-09 15:19:58 | INFO     | app.DeskStudy.ui.question_card:set_review_mode:284 | 切换到刷题模式
2026-06-09 15:20:03 | INFO     | app.DeskStudy.core.app:_check_mouse_click:294 | 点击外部，隐藏面板
2026-06-09 15:20:07 | INFO     | app.DeskStudy.ui.question_card:set_review_mode:284 | 切换到刷题模式
2026-06-09 15:21:04 | INFO     | app.DeskStudy.ui.question_card:_on_option_clicked:542 | 答题结果: 正确
2026-06-09 15:21:07 | INFO     | app.DeskStudy.core.app:_check_mouse_click:294 | 点击外部，隐藏面板
2026-06-09 15:21:12 | INFO     | app.DeskStudy.ui.question_card:set_review_mode:284 | 切换到刷题模式
2026-06-09 15:21:19 | INFO     | app.DeskStudy.ui.question_card:_on_option_clicked:542 | 答题结果: 正确
2026-06-09 15:21:22 | INFO     | app.DeskStudy.core.app:_check_mouse_click:294 | 点击外部，隐藏面板
